epoch: 1 loss: tensor(0.5837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0686, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(129.4129, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9049, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4895, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1618, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4895, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(99.6508, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9728, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.9664, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9664, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(131.3961, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8487, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.5437, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2663, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5437, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(307.4666, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0654, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.7547, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9481, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7547, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(470.3985, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7650, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.8889, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1225, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8889, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(302.3043, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8705, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1693, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(289.5382, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9876, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0221, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(485.6593, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8273, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3565, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1909, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3565, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(228.6433, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9475, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.1060, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2882, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1060, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(104.6778, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1441, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.8240, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9053, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8240, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(173.5054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7233, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.0928, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7214, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0928, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2027.4849, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6042, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.9238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1442, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(12.8389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9737, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.3263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(40.0063, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8997, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2820, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2820, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(349.4203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0013, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.8778, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9846, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8778, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(871.2997, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8120, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.8580, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1225, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8580, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(202.5598, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9063, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.3541, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9206, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.3541, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(241.4482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4901, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.7087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4116, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.7087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(685.4493, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2296, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.4017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1263.7124, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9905, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.7908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1699, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(217.1709, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8674, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.0072, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0982, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0072, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(13.9057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0386, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.3368, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9944, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.3368, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(159.9433, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7622, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.9474, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2275, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9474, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(343.0967, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0986, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.0506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0306, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(913.1946, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7681, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.2535, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2201, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2535, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(291.3309, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1290, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.7268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9034, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(220.4066, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6828, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1270, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(447.8809, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7704, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.1460, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1739, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1460, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(42.9540, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9508, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6187, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1051, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6187, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(920.4861, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8809, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.7132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2514, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(87.0181, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0238, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.0038, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1652, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0038, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(210.9557, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8720, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.5279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1538, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(253.9723, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9719, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.9967, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9967, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(516.0178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7295, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.1676, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2479, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1676, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(195.4987, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9528, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.7271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0992, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(580.8645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8547, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.4522, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.3590, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4522, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(89.1826, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3466, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.3356, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.4585, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3356, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(348.2374, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1522, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3976, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9703, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3976, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(233.5083, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7987, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.2714, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2886, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2714, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(255.1259, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0324, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.8006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2286, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(695.7528, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9521, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.8240, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9397, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8240, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(42.3513, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7233, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.4914, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.4073, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4914, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(46.1715, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0628, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.9694, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8027, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9694, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1849.5222, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5441, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.7412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2216, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(119.1577, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9253, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.0506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0092, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(164.9270, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7681, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.3958, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1817, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3958, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.5562, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9579, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0822, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(17.8968, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7704, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1208, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1301.5924, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9354, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(6.5497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3698, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(6.5497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(104.7281, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2144, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.0072, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2489, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0072, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(846.8170, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0386, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.5437, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2041, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5437, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(345.7062, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0654, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.0456, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9386, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0456, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(207.3130, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6655, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.6440, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8490, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.6440, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(991.8818, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5715, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.3924, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1608, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3924, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(444.7349, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.3356, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.3988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3356, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(405.4359, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1522, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1794, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(96.2055, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9876, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.7547, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9875, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7547, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(173.2074, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7650, device='cuda:0', grad_fn=<MseLossBackward0>)
