
epoch: 55 loss: tensor(0.8849, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8849, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8849, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21117252., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8636, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(0.8050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9531, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21152080., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9485, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(0.8102, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8102, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8102, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21132680., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8587, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(1.8337, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0519, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8337, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8337, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21073370., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0474, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(1.2251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9866, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21115036., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9822, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(0.9671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9167, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21142408., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9120, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(0.9438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1715, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21124892., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1669, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(1.2067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2472, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21125266., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2427, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(0.6665, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0760, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6665, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6665, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21093856., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0714, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(0.7952, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8286, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7952, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7952, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21118422., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8241, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(0.7423, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9122, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7423, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7423, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21100316., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9078, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(0.7412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0140, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21094968., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0094, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(0.5896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8887, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21120442., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8842, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 68 loss: tensor(0.9978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0550, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21135056., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0506, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 69 loss: tensor(1.0069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3416, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21114604., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3372, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 70 loss: tensor(1.2298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0609, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21118214., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0562, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 71 loss: tensor(1.3534, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1716, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3534, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3534, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21050824., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1672, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 72 loss: tensor(1.2076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21110066., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1294, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 73 loss: tensor(0.8214, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9859, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8214, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8214, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21106732., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9814, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 74 loss: tensor(0.9625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21121548., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1246, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 75 loss: tensor(0.9543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1101, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21102968., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1056, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 76 loss: tensor(0.7848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0110, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21131700., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0066, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 77 loss: tensor(0.8843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9920, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21129824., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9874, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 78 loss: tensor(0.9780, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9693, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9780, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9780, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21077308., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9647, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 79 loss: tensor(0.7120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8577, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21083302., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8534, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 80 loss: tensor(1.0479, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1465, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0479, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0479, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21090870., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1421, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 81 loss: tensor(0.7683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8413, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21090328., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8367, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 82 loss: tensor(0.8014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8999, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21133818., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8955, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 83 loss: tensor(1.3238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8621, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21075540., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8578, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 84 loss: tensor(1.0425, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0847, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0425, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0425, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21152278., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0802, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 85 loss: tensor(1.1811, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8169, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1811, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1811, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21106968., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8125, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 86 loss: tensor(0.9609, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0305, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9609, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9609, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21057938., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0259, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 87 loss: tensor(1.0302, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1965, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0302, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0302, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21120294., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1921, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 88 loss: tensor(1.3184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21124410., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7943, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 89 loss: tensor(0.7432, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0610, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7432, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7432, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21134794., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0566, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 90 loss: tensor(0.8467, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2177, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8467, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8467, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21101770., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2133, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 91 loss: tensor(1.1569, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1569, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1569, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21078104., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0514, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 92 loss: tensor(1.0005, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1842, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0005, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0005, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21150524., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1796, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 93 loss: tensor(0.8227, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8838, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8227, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8227, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21140974., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8791, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 94 loss: tensor(0.8771, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8771, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8771, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21077238., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0254, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 95 loss: tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1426, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21060680., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1381, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 96 loss: tensor(0.8462, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8188, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8462, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8462, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21120376., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8145, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 97 loss: tensor(0.8668, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8511, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8668, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8668, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21089328., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8467, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 98 loss: tensor(1.4699, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9382, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4699, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4699, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21078940., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9338, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 99 loss: tensor(0.6656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7130, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21104248., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7086, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 100 loss: tensor(0.8705, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9407, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8705, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8705, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21127372., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9363, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.7628, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7628, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7628, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21101116., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7216, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 2 loss: tensor(0.5239, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7380, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5239, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5239, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21091118., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7334, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 3 loss: tensor(1.5263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8926, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21104846., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8881, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 4 loss: tensor(1.2937, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8486, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2937, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2937, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21027972., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8441, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 5 loss: tensor(0.6249, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8095, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6249, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6249, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21105876., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8050, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 6 loss: tensor(0.9032, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9647, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9032, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9032, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21100022., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9603, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 7 loss: tensor(0.9837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8228, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21147108., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8182, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 8 loss: tensor(1.0492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8307, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21129552., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8263, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 9 loss: tensor(0.8730, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8730, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8730, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21110352., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8255, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 10 loss: tensor(0.9984, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9056, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9984, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9984, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21136840., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9010, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 11 loss: tensor(0.9203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9205, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21118174., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9160, device='cuda:0', grad_fn=<MseLossBackward0>)
