epoch: 1 loss: tensor(54.9410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3179, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(54.9410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5126, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.1726, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(28.3802, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6545, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(28.3802, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0629, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1834, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(12.2178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1459, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(12.2178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3477, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8869, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(17.3014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(17.3014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7446, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4930, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(39.9468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8666, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(39.9468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1490, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1383, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(7.1571, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2927, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(7.1571, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0721, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1168, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(38.5398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7968, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(38.5398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2710, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9820, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(27.4652, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7056, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(27.4652, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1094, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(82.8746, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1715, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(82.8746, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2351, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(17.4581, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5533, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(17.4581, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1255, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(9.8939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0603, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(9.8939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2329, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.5973, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(33.6980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6749, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(33.6980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3452, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6151, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(9.7515, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2666, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(9.7515, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.0317, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(29.9069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6804, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(29.9069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2950, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0070, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(14.1377, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(14.1377, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4187, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7103, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(33.3022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(33.3022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7538, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7520, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(21.7287, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6208, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(21.7287, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6737, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.8601, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(29.0457, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6414, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(29.0457, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1815, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(15.4121, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3928, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(15.4121, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3902, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.8348, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(19.4509, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7732, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(19.4509, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.5227, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(62.3093, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6339, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(62.3093, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6394, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7926, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(25.2084, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5929, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(25.2084, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1592, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1457, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(24.9271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(24.9271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3926, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8011, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(9.5940, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4873, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(9.5940, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3617, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.0389, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(52.9645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(52.9645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0535, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8920, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(19.3072, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2486, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(19.3072, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0322, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4277, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(61.4105, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0217, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(61.4105, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6486, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.2807, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(88.2253, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8818, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(88.2253, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7634, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.5512, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(14.5592, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1443, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(14.5592, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9491, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(49.2848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1443, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(49.2848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8125, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3435, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(15.0427, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7666, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(15.0427, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6918, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(23.3989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7275, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(23.3989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2787, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7291, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(31.3107, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6665, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(31.3107, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2204, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(49.3017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(49.3017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1545, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(22.8115, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(22.8115, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2611, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9259, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(29.5017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9753, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(29.5017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1250, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0185, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(54.4492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(54.4492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.2014, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(21.2700, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6286, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(21.2700, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1269, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9764, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(19.4509, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7758, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(19.4509, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.5227, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(9.7515, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(9.7515, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1742, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.0317, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(29.0457, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(29.0457, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0708, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1815, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(17.4581, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5289, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(17.4581, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5681, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1255, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(28.3802, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6415, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(28.3802, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1834, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(74.7228, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9031, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(74.7228, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8007, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(14.5592, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1662, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(14.5592, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3856, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9491, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(24.4339, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8558, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(24.4339, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4863, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8188, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(28.4535, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0621, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(28.4535, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2426, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9204, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(74.3686, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1741, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(74.3686, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5602, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2356, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(21.9664, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5924, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(21.9664, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5371, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3538, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(15.0427, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(15.0427, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4430, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6918, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(14.1377, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8654, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(14.1377, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7103, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(52.1313, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1659, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(52.1313, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6872, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(22.8115, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7596, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(22.8115, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9259, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(54.0318, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1948, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(54.0318, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8155, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6761, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(54.1015, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7059, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(54.1015, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0117, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7830, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(32.4613, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7206, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(32.4613, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1038, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0563, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(54.9410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(54.9410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5091, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.1726, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(10.2923, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9055, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(10.2923, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2875, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(4.2233, device='cuda:0', grad_fn=<MseLossBackward0>)
